"Plot Title: 20415920 (Agat)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20415920, SEN S/N: 20415920)","Intensity, Lux (LGR S/N: 20415920, SEN S/N: 20415920)","Coupler Attached (LGR S/N: 20415920)","Host Connected (LGR S/N: 20415920)","Stopped (LGR S/N: 20415920)","End Of File (LGR S/N: 20415920)"
5539,02/13/20 11:00:00 PM,21.473,0.0,,,,
5540,02/13/20 11:30:00 PM,21.664,0.0,,,,
5541,02/14/20 12:00:00 AM,21.664,0.0,,,,
5542,02/14/20 12:30:00 AM,21.473,0.0,,,,
5543,02/14/20 01:00:00 AM,21.378,0.0,,,,
5544,02/14/20 01:30:00 AM,21.282,0.0,,,,
5545,02/14/20 02:00:00 AM,21.473,0.0,,,,
5546,02/14/20 02:30:00 AM,21.664,0.0,,,,
5547,02/14/20 03:00:00 AM,21.855,0.0,,,,
5548,02/14/20 03:30:00 AM,21.951,0.0,,,,
5549,02/14/20 04:00:00 AM,22.142,0.0,,,,
5550,02/14/20 04:30:00 AM,22.238,0.0,,,,
5551,02/14/20 05:00:00 AM,22.046,0.0,,,,
5552,02/14/20 05:30:00 AM,21.855,0.0,,,,
5553,02/14/20 06:00:00 AM,21.664,0.0,,,,
5554,02/14/20 06:30:00 AM,21.569,0.0,,,,
5555,02/14/20 07:00:00 AM,21.664,0.0,,,,
5556,02/14/20 07:30:00 AM,21.760,0.0,,,,
5557,02/14/20 08:00:00 AM,21.951,0.0,,,,
5558,02/14/20 08:30:00 AM,22.046,0.0,,,,
5559,02/14/20 09:00:00 AM,21.951,0.0,,,,
5560,02/14/20 09:30:00 AM,21.760,0.0,,,,
5561,02/14/20 10:00:00 AM,21.282,0.0,,,,
5562,02/14/20 10:30:00 AM,21.569,0.0,,,,
5563,02/14/20 11:00:00 AM,21.664,0.0,,,,
5564,02/14/20 11:30:00 AM,21.664,0.0,,,,
5565,02/14/20 12:00:00 PM,21.664,0.0,,,,
5566,02/14/20 12:30:00 PM,21.664,0.0,,,,
5567,02/14/20 01:00:00 PM,21.569,0.0,,,,
5568,02/14/20 01:30:00 PM,21.569,0.0,,,,
5569,02/14/20 02:00:00 PM,21.569,0.0,,,,
5570,02/14/20 02:30:00 PM,21.569,0.0,,,,
5571,02/14/20 03:00:00 PM,21.282,21.5,,,,
5572,02/14/20 03:30:00 PM,21.378,0.0,,,,
5573,02/14/20 04:00:00 PM,21.473,0.0,,,,
5574,02/14/20 04:30:00 PM,21.569,0.0,,,,
5575,02/14/20 05:00:00 PM,21.569,0.0,,,,
5576,02/14/20 05:30:00 PM,21.664,0.0,,,,
5577,02/14/20 06:00:00 PM,21.760,0.0,,,,
5578,02/14/20 06:30:00 PM,21.760,0.0,,,,
5579,02/14/20 07:00:00 PM,21.760,0.0,,,,
5580,02/14/20 07:30:00 PM,21.760,0.0,,,,
5581,02/14/20 08:00:00 PM,21.760,0.0,,,,
5582,02/14/20 08:30:00 PM,21.760,0.0,,,,
5583,02/14/20 09:00:00 PM,21.760,0.0,,,,
5584,02/14/20 09:30:00 PM,21.760,0.0,,,,
5585,02/14/20 10:00:00 PM,21.760,0.0,,,,
5586,02/14/20 10:30:00 PM,21.760,0.0,,,,
5587,02/14/20 11:00:00 PM,21.760,0.0,,,,
5588,02/14/20 11:30:00 PM,21.855,0.0,,,,
5589,02/15/20 12:00:00 AM,21.855,0.0,,,,
5590,02/15/20 12:30:00 AM,21.855,0.0,,,,
5591,02/15/20 01:00:00 AM,21.855,0.0,,,,
5592,02/15/20 01:30:00 AM,21.855,0.0,,,,
5593,02/15/20 02:00:00 AM,21.855,0.0,,,,
5594,02/15/20 02:30:00 AM,21.855,0.0,,,,
5595,02/15/20 03:00:00 AM,21.855,0.0,,,,
5596,02/15/20 03:30:00 AM,21.855,0.0,,,,
5597,02/15/20 04:00:00 AM,21.855,0.0,,,,
5598,02/15/20 04:30:00 AM,21.951,0.0,,,,
5599,02/15/20 05:00:00 AM,21.951,0.0,,,,
5600,02/15/20 05:30:00 AM,21.951,0.0,,,,
5601,02/15/20 06:00:00 AM,21.951,0.0,,,,
5602,02/15/20 06:30:00 AM,21.855,0.0,,,,
5603,02/15/20 07:00:00 AM,21.855,0.0,,,,
5604,02/15/20 07:30:00 AM,21.855,0.0,,,,
5605,02/15/20 08:00:00 AM,21.855,0.0,,,,
5606,02/15/20 08:30:00 AM,21.855,0.0,,,,
5607,02/15/20 09:00:00 AM,21.951,0.0,,,,
5608,02/15/20 09:30:00 AM,21.951,0.0,,,,
5609,02/15/20 10:00:00 AM,21.951,0.0,,,,
5610,02/15/20 10:30:00 AM,21.855,0.0,,,,
5611,02/15/20 11:00:00 AM,21.855,0.0,,,,
5612,02/15/20 11:30:00 AM,21.760,0.0,,,,
5613,02/15/20 12:00:00 PM,21.760,0.0,,,,
5614,02/15/20 12:30:00 PM,21.760,0.0,,,,
5615,02/15/20 01:00:00 PM,21.760,0.0,,,,
5616,02/15/20 01:30:00 PM,21.855,0.0,,,,
5617,02/15/20 02:00:00 PM,21.855,0.0,,,,
5618,02/15/20 02:30:00 PM,21.760,0.0,,,,
5619,02/15/20 03:00:00 PM,21.760,0.0,,,,
5620,02/15/20 03:30:00 PM,21.760,0.0,,,,
5621,02/15/20 04:00:00 PM,21.760,0.0,,,,
5622,02/15/20 04:30:00 PM,21.855,0.0,,,,
5623,02/15/20 05:00:00 PM,21.855,0.0,,,,
5624,02/15/20 05:30:00 PM,21.855,0.0,,,,
5625,02/15/20 06:00:00 PM,21.855,0.0,,,,
5626,02/15/20 06:30:00 PM,21.855,0.0,,,,
5627,02/15/20 07:00:00 PM,21.855,0.0,,,,
5628,02/15/20 07:30:00 PM,21.855,0.0,,,,
5629,02/15/20 08:00:00 PM,21.855,0.0,,,,
5630,02/15/20 08:30:00 PM,21.951,0.0,,,,
5631,02/15/20 09:00:00 PM,21.951,0.0,,,,
5632,02/15/20 09:30:00 PM,22.046,0.0,,,,
5633,02/15/20 10:00:00 PM,22.046,0.0,,,,
5634,02/15/20 10:30:00 PM,22.046,0.0,,,,
5635,02/15/20 11:00:00 PM,21.951,0.0,,,,
5636,02/15/20 11:30:00 PM,21.951,0.0,,,,
5637,02/16/20 12:00:00 AM,22.046,0.0,,,,
5638,02/16/20 12:30:00 AM,22.046,0.0,,,,
5639,02/16/20 01:00:00 AM,22.046,0.0,,,,
5640,02/16/20 01:30:00 AM,22.046,0.0,,,,
5641,02/16/20 02:00:00 AM,22.142,0.0,,,,
5642,02/16/20 02:30:00 AM,22.142,0.0,,,,
5643,02/16/20 03:00:00 AM,22.142,0.0,,,,
5644,02/16/20 03:30:00 AM,22.142,0.0,,,,
5645,02/16/20 04:00:00 AM,22.046,0.0,,,,
5646,02/16/20 04:30:00 AM,22.046,0.0,,,,
5647,02/16/20 05:00:00 AM,22.046,0.0,,,,
5648,02/16/20 05:30:00 AM,22.046,0.0,,,,
5649,02/16/20 06:00:00 AM,22.046,0.0,,,,
5650,02/16/20 06:30:00 AM,22.142,0.0,,,,
5651,02/16/20 07:00:00 AM,22.142,0.0,,,,
5652,02/16/20 07:30:00 AM,22.142,0.0,,,,
5653,02/16/20 08:00:00 AM,22.142,0.0,,,,
5654,02/16/20 08:30:00 AM,22.046,0.0,,,,
5655,02/16/20 09:00:00 AM,22.046,0.0,,,,
5656,02/16/20 09:30:00 AM,21.951,0.0,,,,
5657,02/16/20 10:00:00 AM,21.951,0.0,,,,
5658,02/16/20 10:30:00 AM,21.951,0.0,,,,
5659,02/16/20 11:00:00 AM,21.951,0.0,,,,
5660,02/16/20 11:30:00 AM,22.046,0.0,,,,
5661,02/16/20 12:00:00 PM,22.046,0.0,,,,
5662,02/16/20 12:30:00 PM,21.951,0.0,,,,
5663,02/16/20 01:00:00 PM,21.951,0.0,,,,
5664,02/16/20 01:30:00 PM,21.855,0.0,,,,
5665,02/16/20 02:00:00 PM,21.855,0.0,,,,
5666,02/16/20 02:30:00 PM,21.951,0.0,,,,
5667,02/16/20 03:00:00 PM,21.951,0.0,,,,
5668,02/16/20 03:30:00 PM,22.046,0.0,,,,
5669,02/16/20 04:00:00 PM,22.046,0.0,,,,
5670,02/16/20 04:30:00 PM,22.046,0.0,,,,
5671,02/16/20 05:00:00 PM,22.046,0.0,,,,
5672,02/16/20 05:30:00 PM,22.046,0.0,,,,
5673,02/16/20 06:00:00 PM,22.046,0.0,,,,
5674,02/16/20 06:30:00 PM,22.046,0.0,,,,
5675,02/16/20 07:00:00 PM,22.046,0.0,,,,
5676,02/16/20 07:30:00 PM,22.142,0.0,,,,
5677,02/16/20 08:00:00 PM,22.142,0.0,,,,
5678,02/16/20 08:30:00 PM,22.238,0.0,,,,
5679,02/16/20 09:00:00 PM,22.238,0.0,,,,
5680,02/16/20 09:30:00 PM,22.238,0.0,,,,
5681,02/16/20 10:00:00 PM,22.238,0.0,,,,
5682,02/16/20 10:30:00 PM,22.238,0.0,,,,
5683,02/16/20 11:00:00 PM,22.238,0.0,,,,
5684,02/16/20 11:30:00 PM,22.238,0.0,,,,
5685,02/17/20 12:00:00 AM,22.238,0.0,,,,
5686,02/17/20 12:30:00 AM,22.238,0.0,,,,
5687,02/17/20 01:00:00 AM,22.333,0.0,,,,
5688,02/17/20 01:30:00 AM,22.333,0.0,,,,
5689,02/17/20 02:00:00 AM,22.333,0.0,,,,
5690,02/17/20 02:30:00 AM,22.333,0.0,,,,
5691,02/17/20 03:00:00 AM,22.238,0.0,,,,
5692,02/17/20 03:30:00 AM,22.238,0.0,,,,
5693,02/17/20 04:00:00 AM,22.238,0.0,,,,
5694,02/17/20 04:30:00 AM,22.238,0.0,,,,
5695,02/17/20 05:00:00 AM,22.238,0.0,,,,
5696,02/17/20 05:30:00 AM,22.238,0.0,,,,
5697,02/17/20 06:00:00 AM,22.333,0.0,,,,
5698,02/17/20 06:30:00 AM,22.333,0.0,,,,
5699,02/17/20 07:00:00 AM,22.333,0.0,,,,
5700,02/17/20 07:30:00 AM,22.429,0.0,,,,
5701,02/17/20 08:00:00 AM,22.429,0.0,,,,
5702,02/17/20 08:30:00 AM,22.333,0.0,,,,
5703,02/17/20 09:00:00 AM,22.333,0.0,,,,
5704,02/17/20 09:30:00 AM,22.238,0.0,,,,
5705,02/17/20 10:00:00 AM,22.142,0.0,,,,
5706,02/17/20 10:30:00 AM,22.142,0.0,,,,
5707,02/17/20 11:00:00 AM,22.142,0.0,,,,
5708,02/17/20 11:30:00 AM,22.142,0.0,,,,
5709,02/17/20 12:00:00 PM,22.142,0.0,,,,
5710,02/17/20 12:30:00 PM,22.142,0.0,,,,
5711,02/17/20 01:00:00 PM,22.142,0.0,,,,
5712,02/17/20 01:30:00 PM,22.142,0.0,,,,
5713,02/17/20 02:00:00 PM,22.142,0.0,,,,
5714,02/17/20 02:30:00 PM,22.046,0.0,,,,
5715,02/17/20 03:00:00 PM,22.046,0.0,,,,
5716,02/17/20 03:30:00 PM,22.046,0.0,,,,
5717,02/17/20 04:00:00 PM,22.142,0.0,,,,
5718,02/17/20 04:30:00 PM,22.142,0.0,,,,
5719,02/17/20 05:00:00 PM,22.238,0.0,,,,
5720,02/17/20 05:30:00 PM,22.238,0.0,,,,
5721,02/17/20 06:00:00 PM,22.238,0.0,,,,
5722,02/17/20 06:30:00 PM,22.238,0.0,,,,
5723,02/17/20 07:00:00 PM,22.238,0.0,,,,
5724,02/17/20 07:30:00 PM,22.238,0.0,,,,
5725,02/17/20 08:00:00 PM,22.238,0.0,,,,
5726,02/17/20 08:30:00 PM,22.238,0.0,,,,
5727,02/17/20 09:00:00 PM,22.333,0.0,,,,
5728,02/17/20 09:30:00 PM,22.333,0.0,,,,
5729,02/17/20 10:00:00 PM,22.333,0.0,,,,
5730,02/17/20 10:30:00 PM,22.333,0.0,,,,
5731,02/17/20 11:00:00 PM,22.333,0.0,,,,
5732,02/17/20 11:30:00 PM,22.238,0.0,,,,
5733,02/18/20 12:00:00 AM,22.238,0.0,,,,
5734,02/18/20 12:30:00 AM,22.333,0.0,,,,
5735,02/18/20 01:00:00 AM,22.333,0.0,,,,
5736,02/18/20 01:30:00 AM,22.333,0.0,,,,
5737,02/18/20 02:00:00 AM,22.429,0.0,,,,
5738,02/18/20 02:30:00 AM,22.429,0.0,,,,
5739,02/18/20 03:00:00 AM,22.333,0.0,,,,
5740,02/18/20 03:30:00 AM,22.333,0.0,,,,
5741,02/18/20 04:00:00 AM,22.333,0.0,,,,
5742,02/18/20 04:30:00 AM,22.238,0.0,,,,
5743,02/18/20 05:00:00 AM,22.333,0.0,,,,
5744,02/18/20 05:30:00 AM,22.333,0.0,,,,
5745,02/18/20 06:00:00 AM,22.333,0.0,,,,
5746,02/18/20 06:30:00 AM,22.238,0.0,,,,
5747,02/18/20 07:00:00 AM,21.855,0.0,,,,
5748,02/18/20 07:30:00 AM,21.569,0.0,,,,
5749,02/18/20 08:00:00 AM,21.664,0.0,,,,
5750,02/18/20 08:30:00 AM,21.760,0.0,,,,
5751,02/18/20 09:00:00 AM,21.855,0.0,,,,
5752,02/18/20 09:30:00 AM,21.951,21.5,,,,
5753,02/18/20 10:00:00 AM,22.142,0.0,,,,
5754,02/18/20 10:30:00 AM,22.238,0.0,,,,
5755,02/18/20 11:00:00 AM,22.333,0.0,,,,
5756,02/18/20 11:30:00 AM,22.333,0.0,,,,
5757,02/18/20 12:00:00 PM,22.429,0.0,,,,
5758,02/18/20 12:30:00 PM,22.429,0.0,,,,
5759,02/18/20 01:00:00 PM,22.525,0.0,,,,
5760,02/18/20 01:30:00 PM,22.717,0.0,,,,
5761,02/18/20 02:00:00 PM,22.812,0.0,,,,
5762,02/18/20 02:30:00 PM,22.812,0.0,,,,
5763,02/18/20 03:00:00 PM,22.908,0.0,,,,
5764,02/18/20 03:30:00 PM,23.004,0.0,,,,
5765,02/18/20 04:00:00 PM,23.004,0.0,,,,
5766,02/18/20 04:30:00 PM,23.100,0.0,,,,
5767,02/18/20 05:00:00 PM,23.100,0.0,,,,
5768,02/18/20 05:30:00 PM,23.196,0.0,,,,
5769,02/18/20 06:00:00 PM,23.196,0.0,,,,
5770,02/18/20 06:30:00 PM,23.292,0.0,,,,
5771,02/18/20 07:00:00 PM,23.292,0.0,,,,
5772,02/18/20 07:30:00 PM,23.388,0.0,,,,
5773,02/18/20 08:00:00 PM,23.388,0.0,,,,
5774,02/18/20 08:30:00 PM,23.388,0.0,,,,
5775,02/18/20 09:00:00 PM,23.388,0.0,,,,
5776,02/18/20 09:30:00 PM,23.388,0.0,,,,
5777,02/18/20 10:00:00 PM,23.388,0.0,,,,
5778,02/18/20 10:30:00 PM,23.388,0.0,,,,
5779,02/18/20 11:00:00 PM,23.388,0.0,,,,
5780,02/18/20 11:30:00 PM,23.484,0.0,,,,
5781,02/19/20 12:00:00 AM,23.581,0.0,,,,
5782,02/19/20 12:30:00 AM,23.581,0.0,,,,
5783,02/19/20 01:00:00 AM,23.677,0.0,,,,
5784,02/19/20 01:30:00 AM,23.773,0.0,,,,
5785,02/19/20 02:00:00 AM,23.773,0.0,,,,
5786,02/19/20 02:30:00 AM,23.773,0.0,,,,
5787,02/19/20 03:00:00 AM,23.677,0.0,,,,
5788,02/19/20 03:30:00 AM,23.773,0.0,,,,
5789,02/19/20 04:00:00 AM,23.773,0.0,,,,
5790,02/19/20 04:30:00 AM,23.773,0.0,,,,
5791,02/19/20 05:00:00 AM,23.869,0.0,,,,
5792,02/19/20 05:30:00 AM,23.869,0.0,,,,
5793,02/19/20 06:00:00 AM,23.869,0.0,,,,
5794,02/19/20 06:30:00 AM,23.966,0.0,,,,
5795,02/19/20 07:00:00 AM,23.966,0.0,,,,
5796,02/19/20 07:30:00 AM,23.966,0.0,,,,
5797,02/19/20 08:00:00 AM,23.869,0.0,,,,
5798,02/19/20 08:30:00 AM,23.869,0.0,,,,
5799,02/19/20 09:00:00 AM,23.773,0.0,,,,
5800,02/19/20 09:30:00 AM,23.773,0.0,,,,
5801,02/19/20 10:00:00 AM,23.773,0.0,,,,
5802,02/19/20 10:30:00 AM,23.773,0.0,,,,
5803,02/19/20 11:00:00 AM,23.773,0.0,,,,
5804,02/19/20 11:30:00 AM,23.773,0.0,,,,
5805,02/19/20 12:00:00 PM,23.773,0.0,,,,
5806,02/19/20 12:30:00 PM,23.773,0.0,,,,
5807,02/19/20 01:00:00 PM,23.773,0.0,,,,
5808,02/19/20 01:30:00 PM,23.677,0.0,,,,
5809,02/19/20 02:00:00 PM,23.677,0.0,,,,
5810,02/19/20 02:30:00 PM,23.677,0.0,,,,
5811,02/19/20 03:00:00 PM,23.677,0.0,,,,
5812,02/19/20 03:30:00 PM,23.677,0.0,,,,
5813,02/19/20 04:00:00 PM,23.677,0.0,,,,
5814,02/19/20 04:30:00 PM,23.677,0.0,,,,
5815,02/19/20 05:00:00 PM,23.677,0.0,,,,
5816,02/19/20 05:30:00 PM,23.677,0.0,,,,
5817,02/19/20 06:00:00 PM,23.677,0.0,,,,
5818,02/19/20 06:30:00 PM,23.677,0.0,,,,
5819,02/19/20 07:00:00 PM,23.773,0.0,,,,
5820,02/19/20 07:30:00 PM,23.869,0.0,,,,
5821,02/19/20 08:00:00 PM,23.966,0.0,,,,
5822,02/19/20 08:30:00 PM,23.966,0.0,,,,
5823,02/19/20 09:00:00 PM,23.966,0.0,,,,
5824,02/19/20 09:30:00 PM,23.966,0.0,,,,
5825,02/19/20 10:00:00 PM,23.966,0.0,,,,
5826,02/19/20 10:30:00 PM,23.966,0.0,,,,
5827,02/19/20 11:00:00 PM,23.966,0.0,,,,
5828,02/19/20 11:30:00 PM,23.966,0.0,,,,
5829,02/20/20 12:00:00 AM,24.062,0.0,,,,
5830,02/20/20 12:30:00 AM,24.062,0.0,,,,
5831,02/20/20 01:00:00 AM,24.158,0.0,,,,
5832,02/20/20 01:30:00 AM,24.158,0.0,,,,
5833,02/20/20 02:00:00 AM,24.062,0.0,,,,
5834,02/20/20 02:30:00 AM,24.062,0.0,,,,
5835,02/20/20 03:00:00 AM,23.966,0.0,,,,
5836,02/20/20 03:30:00 AM,23.966,0.0,,,,
5837,02/20/20 04:00:00 AM,24.062,0.0,,,,
5838,02/20/20 04:30:00 AM,24.062,0.0,,,,
5839,02/20/20 05:00:00 AM,24.158,0.0,,,,
5840,02/20/20 05:30:00 AM,24.158,0.0,,,,
5841,02/20/20 06:00:00 AM,24.158,0.0,,,,
5842,02/20/20 06:30:00 AM,24.255,0.0,,,,
5843,02/20/20 07:00:00 AM,24.255,0.0,,,,
5844,02/20/20 07:30:00 AM,24.158,0.0,,,,
5845,02/20/20 08:00:00 AM,24.062,0.0,,,,
5846,02/20/20 08:30:00 AM,23.869,0.0,,,,
5847,02/20/20 09:00:00 AM,23.773,0.0,,,,
5848,02/20/20 09:30:00 AM,23.677,0.0,,,,
5849,02/20/20 10:00:00 AM,23.677,0.0,,,,
5850,02/20/20 10:30:00 AM,23.581,0.0,,,,
5851,02/20/20 11:00:00 AM,23.484,0.0,,,,
5852,02/20/20 11:30:00 AM,23.388,0.0,,,,
5853,02/20/20 12:00:00 PM,23.292,0.0,,,,
5854,02/20/20 12:30:00 PM,23.196,0.0,,,,
5855,02/20/20 01:00:00 PM,23.196,0.0,,,,
5856,02/20/20 01:30:00 PM,23.100,0.0,,,,
5857,02/20/20 02:00:00 PM,23.004,0.0,,,,
5858,02/20/20 02:30:00 PM,23.004,0.0,,,,
5859,02/20/20 03:00:00 PM,23.004,0.0,,,,
5860,02/20/20 03:30:00 PM,23.004,0.0,,,,
5861,02/20/20 04:00:00 PM,22.908,0.0,,,,
5862,02/20/20 04:30:00 PM,22.908,0.0,,,,
5863,02/20/20 05:00:00 PM,22.908,0.0,,,,
5864,02/20/20 05:30:00 PM,22.908,0.0,,,,
5865,02/20/20 06:00:00 PM,22.908,0.0,,,,
5866,02/20/20 06:30:00 PM,22.812,0.0,,,,
5867,02/20/20 07:00:00 PM,22.812,0.0,,,,
5868,02/20/20 07:30:00 PM,22.812,0.0,,,,
5869,02/20/20 08:00:00 PM,22.717,0.0,,,,
5870,02/20/20 08:30:00 PM,22.717,0.0,,,,
5871,02/20/20 09:00:00 PM,22.717,0.0,,,,
5872,02/20/20 09:30:00 PM,22.717,0.0,,,,
5873,02/20/20 10:00:00 PM,22.717,0.0,,,,
5874,02/20/20 10:30:00 PM,22.812,0.0,,,,
5875,02/20/20 11:00:00 PM,22.812,0.0,,,,
5876,02/20/20 11:30:00 PM,22.812,0.0,,,,
5877,02/21/20 12:00:00 AM,22.812,0.0,,,,
5878,02/21/20 12:30:00 AM,22.717,0.0,,,,
5879,02/21/20 01:00:00 AM,22.717,0.0,,,,
5880,02/21/20 01:30:00 AM,22.717,0.0,,,,
5881,02/21/20 02:00:00 AM,22.717,0.0,,,,
5882,02/21/20 02:30:00 AM,22.717,0.0,,,,
5883,02/21/20 03:00:00 AM,22.717,0.0,,,,
5884,02/21/20 03:30:00 AM,22.717,0.0,,,,
5885,02/21/20 04:00:00 AM,22.812,0.0,,,,
5886,02/21/20 04:30:00 AM,22.812,0.0,,,,
5887,02/21/20 05:00:00 AM,22.812,0.0,,,,
5888,02/21/20 05:30:00 AM,22.812,0.0,,,,
5889,02/21/20 06:00:00 AM,22.812,0.0,,,,
5890,02/21/20 06:30:00 AM,22.908,0.0,,,,
5891,02/21/20 07:00:00 AM,22.908,0.0,,,,
5892,02/21/20 07:30:00 AM,22.908,0.0,,,,
5893,02/21/20 08:00:00 AM,22.908,0.0,,,,
5894,02/21/20 08:30:00 AM,22.812,0.0,,,,
5895,02/21/20 09:00:00 AM,22.717,0.0,,,,
5896,02/21/20 09:30:00 AM,22.621,0.0,,,,
5897,02/21/20 10:00:00 AM,22.525,0.0,,,,
5898,02/21/20 10:30:00 AM,22.429,0.0,,,,
5899,02/21/20 11:00:00 AM,22.429,0.0,,,,
5900,02/21/20 11:30:00 AM,22.333,0.0,,,,
5901,02/21/20 12:00:00 PM,22.333,0.0,,,,
5902,02/21/20 12:30:00 PM,22.333,0.0,,,,
5903,02/21/20 01:00:00 PM,22.333,0.0,,,,
5904,02/21/20 01:30:00 PM,22.238,0.0,,,,
5905,02/21/20 02:00:00 PM,22.142,0.0,,,,
5906,02/21/20 02:30:00 PM,22.046,0.0,,,,
5907,02/21/20 03:00:00 PM,22.046,0.0,,,,
5908,02/21/20 03:30:00 PM,22.142,0.0,,,,
5909,02/21/20 04:00:00 PM,22.238,0.0,,,,
5910,02/21/20 04:30:00 PM,22.142,0.0,,,,
5911,02/21/20 05:00:00 PM,21.855,0.0,,,,
5912,02/21/20 05:30:00 PM,21.664,0.0,,,,
5913,02/21/20 06:00:00 PM,21.473,0.0,,,,
5914,02/21/20 06:30:00 PM,21.282,0.0,,,,
5915,02/21/20 07:00:00 PM,21.091,0.0,,,,
5916,02/21/20 07:30:00 PM,20.901,0.0,,,,
5917,02/21/20 08:00:00 PM,20.805,0.0,,,,
5918,02/21/20 08:30:00 PM,20.901,0.0,,,,
5919,02/21/20 09:00:00 PM,21.091,0.0,,,,
5920,02/21/20 09:30:00 PM,21.282,0.0,,,,
5921,02/21/20 10:00:00 PM,21.378,0.0,,,,
5922,02/21/20 10:30:00 PM,21.473,0.0,,,,
5923,02/21/20 11:00:00 PM,21.664,0.0,,,,
5924,02/21/20 11:30:00 PM,21.664,0.0,,,,
5925,02/22/20 12:00:00 AM,21.378,0.0,,,,
5926,02/22/20 12:30:00 AM,21.187,0.0,,,,
5927,02/22/20 01:00:00 AM,20.996,0.0,,,,
5928,02/22/20 01:30:00 AM,21.091,0.0,,,,
5929,02/22/20 02:00:00 AM,21.187,0.0,,,,
5930,02/22/20 02:30:00 AM,21.282,0.0,,,,
5931,02/22/20 03:00:00 AM,21.378,0.0,,,,
5932,02/22/20 03:30:00 AM,21.473,0.0,,,,
5933,02/22/20 04:00:00 AM,21.569,0.0,,,,
5934,02/22/20 04:30:00 AM,21.664,0.0,,,,
5935,02/22/20 05:00:00 AM,21.760,0.0,,,,
5936,02/22/20 05:30:00 AM,21.855,0.0,,,,
5937,02/22/20 06:00:00 AM,21.855,0.0,,,,
5938,02/22/20 06:30:00 AM,21.951,0.0,,,,
5939,02/22/20 07:00:00 AM,22.046,0.0,,,,
5940,02/22/20 07:30:00 AM,22.046,0.0,,,,
5941,02/22/20 08:00:00 AM,21.855,0.0,,,,
5942,02/22/20 08:30:00 AM,21.569,0.0,,,,
5943,02/22/20 09:00:00 AM,21.282,0.0,,,,
5944,02/22/20 09:30:00 AM,21.091,0.0,,,,
5945,02/22/20 10:00:00 AM,20.901,0.0,,,,
5946,02/22/20 10:30:00 AM,20.996,0.0,,,,
5947,02/22/20 11:00:00 AM,21.091,0.0,,,,
5948,02/22/20 11:30:00 AM,21.282,0.0,,,,
5949,02/22/20 12:00:00 PM,21.378,0.0,,,,
5950,02/22/20 12:30:00 PM,21.569,0.0,,,,
5951,02/22/20 01:00:00 PM,21.378,0.0,,,,
5952,02/22/20 01:30:00 PM,21.282,0.0,,,,
5953,02/22/20 02:00:00 PM,21.091,0.0,,,,
5954,02/22/20 02:30:00 PM,20.996,0.0,,,,
5955,02/22/20 03:00:00 PM,20.901,0.0,,,,
5956,02/22/20 03:30:00 PM,20.901,0.0,,,,
5957,02/22/20 04:00:00 PM,20.805,0.0,,,,
5958,02/22/20 04:30:00 PM,20.710,0.0,,,,
5959,02/22/20 05:00:00 PM,20.710,0.0,,,,
5960,02/22/20 05:30:00 PM,20.615,0.0,,,,
5961,02/22/20 06:00:00 PM,20.615,0.0,,,,
5962,02/22/20 06:30:00 PM,20.519,0.0,,,,
5963,02/22/20 07:00:00 PM,20.710,0.0,,,,
5964,02/22/20 07:30:00 PM,20.901,0.0,,,,
5965,02/22/20 08:00:00 PM,21.091,0.0,,,,
5966,02/22/20 08:30:00 PM,21.282,0.0,,,,
5967,02/22/20 09:00:00 PM,21.378,0.0,,,,
5968,02/22/20 09:30:00 PM,21.187,0.0,,,,
5969,02/22/20 10:00:00 PM,21.091,0.0,,,,
5970,02/22/20 10:30:00 PM,20.901,0.0,,,,
5971,02/22/20 11:00:00 PM,20.805,0.0,,,,
5972,02/22/20 11:30:00 PM,20.805,0.0,,,,
5973,02/23/20 12:00:00 AM,20.996,0.0,,,,
5974,02/23/20 12:30:00 AM,21.187,0.0,,,,
5975,02/23/20 01:00:00 AM,21.282,0.0,,,,
5976,02/23/20 01:30:00 AM,21.473,0.0,,,,
5977,02/23/20 02:00:00 AM,21.473,0.0,,,,
5978,02/23/20 02:30:00 AM,21.282,0.0,,,,
5979,02/23/20 03:00:00 AM,21.091,0.0,,,,
5980,02/23/20 03:30:00 AM,20.901,0.0,,,,
5981,02/23/20 04:00:00 AM,21.091,0.0,,,,
5982,02/23/20 04:30:00 AM,21.187,0.0,,,,
5983,02/23/20 05:00:00 AM,21.282,0.0,,,,
5984,02/23/20 05:30:00 AM,21.378,0.0,,,,
5985,02/23/20 06:00:00 AM,21.473,0.0,,,,
5986,02/23/20 06:30:00 AM,21.569,0.0,,,,
5987,02/23/20 07:00:00 AM,21.664,0.0,,,,
5988,02/23/20 07:30:00 AM,21.760,0.0,,,,
5989,02/23/20 08:00:00 AM,21.855,0.0,,,,
5990,02/23/20 08:30:00 AM,21.664,0.0,,,,
5991,02/23/20 09:00:00 AM,21.473,0.0,,,,
5992,02/23/20 09:30:00 AM,21.187,0.0,,,,
5993,02/23/20 10:00:00 AM,20.996,0.0,,,,
5994,02/23/20 10:30:00 AM,20.901,0.0,,,,
5995,02/23/20 11:00:00 AM,20.710,0.0,,,,
5996,02/23/20 11:30:00 AM,20.901,0.0,,,,
5997,02/23/20 12:00:00 PM,21.091,0.0,,,,
5998,02/23/20 12:30:00 PM,21.187,0.0,,,,
